STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Louisiana,first-line supervisors/managers of landscaping lawn service and groundskeeping workers,33230.0,2009,91.4,36087.78
Louisiana,janitors and cleaners except maids and housekeeping cleaners,18360.0,2009,91.4,19938.96
Louisiana,maids and housekeeping cleaners,16870.0,2009,91.4,18320.82
Louisiana,pest control workers,27610.0,2009,91.4,29984.46
Louisiana,landscaping and groundskeeping workers,20690.0,2009,91.4,22469.34
Louisiana,pesticide handlers sprayers and applicators vegetation,27090.0,2009,91.4,29419.74
Louisiana,tree trimmers and pruners,23610.0,2009,91.4,25640.46
Louisiana,grounds maintenance workers all other,22590.0,2009,91.4,24532.74
Louisiana,personal care and service occupations,18320.0,2009,91.4,19895.52
Louisiana,gaming supervisors,46630.0,2009,91.4,50640.18
Louisiana,slot key persons,23780.0,2009,91.4,25825.08
Louisiana,first-line supervisors/managers of personal service workers,31120.0,2009,91.4,33796.32
Louisiana,animal trainers,25960.0,2009,91.4,28192.56
Louisiana,nonfarm animal caretakers,19820.0,2009,91.4,21524.52
Louisiana,gaming dealers,16200.0,2009,91.4,17593.199999999993
Louisiana,gaming and sports book writers and runners,18090.0,2009,91.4,19645.74
Louisiana,gaming service workers all other,20970.0,2009,91.4,22773.42
Louisiana,motion picture projectionists,19890.0,2009,91.4,21600.54
Louisiana,ushers lobby attendants and ticket takers,17520.0,2009,91.4,19026.72
Louisiana,amusement and recreation attendants,16350.0,2009,91.4,17756.1
Louisiana,costume attendants,18700.0,2009,91.4,20308.2
Louisiana,locker room coatroom and dressing room attendants,17490.0,2009,91.4,18994.14
Louisiana,entertainment attendants and related workers all other,20630.0,2009,91.4,22404.18
Louisiana,embalmers,43060.0,2009,91.4,46763.16
Louisiana,funeral attendants,21540.0,2009,91.4,23392.44
Louisiana,barbers,25400.0,2009,91.4,27584.4
Louisiana,hairdressers hairstylists and cosmetologists,22150.0,2009,91.4,24054.9
Louisiana,manicurists and pedicurists,20800.0,2009,91.4,22588.8
Louisiana,shampooers,17300.0,2009,91.4,18787.8
Louisiana,skin care specialists,22800.0,2009,91.4,24760.8
Louisiana,baggage porters and bellhops,17120.0,2009,91.4,18592.32
Louisiana,concierges,23630.0,2009,91.4,25662.18
Louisiana,tour guides and escorts,22280.0,2009,91.4,24196.08
Louisiana,travel guides,18370.0,2009,91.4,19949.82
Louisiana,transportation attendants except flight attendants and baggage porters,16620.0,2009,91.4,18049.32
Louisiana,child care workers,17140.0,2009,91.4,18614.04
Louisiana,personal and home care aides,16850.0,2009,91.4,18299.1
Louisiana,fitness trainers and aerobics instructors,22660.0,2009,91.4,24608.76
Louisiana,recreation workers,20700.0,2009,91.4,22480.2
Louisiana,residential advisors,22470.0,2009,91.4,24402.42
Louisiana,personal care and service workers all other,17230.0,2009,91.4,18711.78
Louisiana,sales and related occupations,20430.0,2009,91.4,22186.98
Louisiana,first-line supervisors/managers of retail sales workers,31090.0,2009,91.4,33763.74
Louisiana,first-line supervisors/managers of non-retail sales workers,51800.0,2009,91.4,56254.8
Louisiana,cashiers,15640.0,2009,91.4,16985.04
Louisiana,gaming change persons and booth cashiers,21650.0,2009,91.4,23511.9
Louisiana,counter and rental clerks,20550.0,2009,91.4,22317.3
Louisiana,parts salespersons,24690.0,2009,91.4,26813.34
Louisiana,retail salespersons,19240.0,2009,91.4,20894.64
Louisiana,advertising sales agents,29320.0,2009,91.4,31841.52
Louisiana,insurance sales agents,36890.0,2009,91.4,40062.54
Louisiana,securities commodities and financial services sales agents,53800.0,2009,91.4,58426.8
Louisiana,travel agents,25620.0,2009,91.4,27823.32
Louisiana,sales representatives services all other,36500.0,2009,91.4,39639.0
Louisiana,sales representatives wholesale and manufacturing technical and scientific products,59730.0,2009,91.4,64866.78
Louisiana,sales representatives wholesale and manufacturing except technical and scientific products,47090.0,2009,91.4,51139.74
Louisiana,demonstrators and product promoters,22330.0,2009,91.4,24250.38
Louisiana,real estate brokers,48160.0,2009,91.4,52301.76
Louisiana,real estate sales agents,31560.0,2009,91.4,34274.16
Louisiana,sales engineers,65450.0,2009,91.4,71078.7
Louisiana,telemarketers,22650.0,2009,91.4,24597.9
Louisiana,door-to-door sales workers news and street vendors and related workers,25420.0,2009,91.4,27606.12
Louisiana,sales and related workers all other,30290.0,2009,91.4,32894.939999999995
Louisiana,office and administrative support occupations,25960.0,2009,91.4,28192.56
Louisiana,first-line supervisors/managers of office and administrative support workers,37800.0,2009,91.4,41050.8
Louisiana,switchboard operators including answering service,21250.0,2009,91.4,23077.5
Louisiana,telephone operators,32440.0,2009,91.4,35229.84
Louisiana,communications equipment operators all other,29850.0,2009,91.4,32417.1
Louisiana,bill and account collectors,27820.0,2009,91.4,30212.52
Louisiana,billing and posting clerks and machine operators,27280.0,2009,91.4,29626.08
Louisiana,bookkeeping accounting and auditing clerks,30900.0,2009,91.4,33557.4
Louisiana,gaming cage workers,23090.0,2009,91.4,25075.74
Louisiana,payroll and timekeeping clerks,31300.0,2009,91.4,33991.8
Louisiana,procurement clerks,34300.0,2009,91.4,37249.8
Louisiana,tellers,21580.0,2009,91.4,23435.88
Louisiana,brokerage clerks,32350.0,2009,91.4,35132.1
Louisiana,correspondence clerks,33070.0,2009,91.4,35914.02
Louisiana,court municipal and license clerks,28220.0,2009,91.4,30646.92
Louisiana,credit authorizers checkers and clerks,22770.0,2009,91.4,24728.22
Louisiana,customer service representatives,25820.0,2009,91.4,28040.52
Louisiana,eligibility interviewers government programs,37660.0,2009,91.4,40898.76
Louisiana,file clerks,19880.0,2009,91.4,21589.68
Louisiana,hotel motel and resort desk clerks,20530.0,2009,91.4,22295.58
Louisiana,interviewers except eligibility and loan,24650.0,2009,91.4,26769.9
Louisiana,library assistants clerical,19930.0,2009,91.4,21643.98
Louisiana,loan interviewers and clerks,27570.0,2009,91.4,29941.02
Louisiana,new accounts clerks,26920.0,2009,91.4,29235.12
Louisiana,order clerks,25220.0,2009,91.4,27388.92
Louisiana,human resources assistants except payroll and timekeeping,32190.0,2009,91.4,34958.34
Louisiana,receptionists and information clerks,20960.0,2009,91.4,22762.56
Louisiana,reservation and transportation ticket agents and travel clerks,28050.0,2009,91.4,30462.3
Louisiana,all other information and record clerks,29330.0,2009,91.4,31852.38
Louisiana,cargo and freight agents,40320.0,2009,91.4,43787.52
Louisiana,couriers and messengers,19430.0,2009,91.4,21100.98
Louisiana,police fire and ambulance dispatchers,24910.0,2009,91.4,27052.26
Louisiana,dispatchers except police fire and ambulance,30310.0,2009,91.4,32916.66
Louisiana,meter readers utilities,28210.0,2009,91.4,30636.06
Louisiana,postal service clerks,52530.0,2009,91.4,57047.58
Louisiana,postal service mail carriers,51950.0,2009,91.4,56417.7
Louisiana,postal service mail sorters processors and processing machine operators,52520.0,2009,91.4,57036.72
Louisiana,production planning and expediting clerks,41740.0,2009,91.4,45329.64
Louisiana,shipping receiving and traffic clerks,26890.0,2009,91.4,29202.54
Louisiana,stock clerks and order fillers,19460.0,2009,91.4,21133.56
Louisiana,weighers measurers checkers and samplers recordkeeping,28550.0,2009,91.4,31005.3
Louisiana,executive secretaries and administrative assistants,32780.0,2009,91.4,35599.08
Louisiana,legal secretaries,34040.0,2009,91.4,36967.44
Louisiana,medical secretaries,24340.0,2009,91.4,26433.24
Louisiana,secretaries except legal medical and executive,25650.0,2009,91.4,27855.9
Louisiana,computer operators,32730.0,2009,91.4,35544.78
Louisiana,data entry keyers,24070.0,2009,91.4,26140.02
Louisiana,word processors and typists,28840.0,2009,91.4,31320.24
Louisiana,desktop publishers,31220.0,2009,91.4,33904.92
Louisiana,insurance claims and policy processing clerks,27590.0,2009,91.4,29962.74
Louisiana,mail clerks and mail machine operators except postal service,22980.0,2009,91.4,24956.28
Louisiana,office clerks general,19620.0,2009,91.4,21307.32
Louisiana,office machine operators except computer,27690.0,2009,91.4,30071.34
Louisiana,statistical assistants,48630.0,2009,91.4,52812.17999999999
Louisiana,office and administrative support workers all other,30380.0,2009,91.4,32992.68
Louisiana,farming fishing and forestry occupations,28570.0,2009,91.4,31027.02
Louisiana,first-line supervisors/managers of farming fishing and forestry workers,41110.0,2009,91.4,44645.46
Louisiana,graders and sorters agricultural products,22450.0,2009,91.4,24380.7
Louisiana,agricultural equipment operators,19180.0,2009,91.4,20829.48
Louisiana,farmworkers and laborers crop nursery and greenhouse,18190.0,2009,91.4,19754.34
Louisiana,farmworkers farm and ranch animals,19960.0,2009,91.4,21676.56
Louisiana,agricultural workers all other,29420.0,2009,91.4,31950.12
Louisiana,forest and conservation workers,33370.0,2009,91.4,36239.82
Louisiana,fallers,33000.0,2009,91.4,35838.0
Louisiana,logging equipment operators,30600.0,2009,91.4,33231.6
Louisiana,log graders and scalers,33880.0,2009,91.4,36793.68
Louisiana,logging workers all other,30030.0,2009,91.4,32612.58
Louisiana,construction and extraction occupations,34770.0,2009,91.4,37760.22
Louisiana,first-line supervisors/managers of construction trades and extraction workers,53440.0,2009,91.4,58035.84
Louisiana,brickmasons and blockmasons,41980.0,2009,91.4,45590.28
Louisiana,carpenters,35240.0,2009,91.4,38270.64
Louisiana,carpet installers,37250.0,2009,91.4,40453.5
Louisiana,floor layers except carpet wood and hard tiles,26920.0,2009,91.4,29235.12
Louisiana,floor sanders and finishers,25850.0,2009,91.4,28073.1
Louisiana,tile and marble setters,30440.0,2009,91.4,33057.84
Louisiana,cement masons and concrete finishers,32090.0,2009,91.4,34849.74
Louisiana,terrazzo workers and finishers,35030.0,2009,91.4,38042.58
Louisiana,construction laborers,24650.0,2009,91.4,26769.9
Louisiana,paving surfacing and tamping equipment operators,30490.0,2009,91.4,33112.14
Louisiana,pile-driver operators,37550.0,2009,91.4,40779.3
Louisiana,operating engineers and other construction equipment operators,34880.0,2009,91.4,37879.68
Louisiana,drywall and ceiling tile installers,32320.0,2009,91.4,35099.52
Louisiana,electricians,41660.0,2009,91.4,45242.76
Louisiana,glaziers,30630.0,2009,91.4,33264.18
Louisiana,insulation workers floor ceiling and wall,30070.0,2009,91.4,32656.02
Louisiana,insulation workers mechanical,33320.0,2009,91.4,36185.52
Louisiana,painters construction and maintenance,31700.0,2009,91.4,34426.2
Louisiana,paperhangers,36650.0,2009,91.4,39801.9
Louisiana,pipelayers,29890.0,2009,91.4,32460.54
Louisiana,plumbers pipefitters and steamfitters,43230.0,2009,91.4,46947.78
Louisiana,plasterers and stucco masons,34090.0,2009,91.4,37021.74
Louisiana,reinforcing iron and rebar workers,30980.0,2009,91.4,33644.28
Louisiana,roofers,31220.0,2009,91.4,33904.92
Louisiana,sheet metal workers,34670.0,2009,91.4,37651.62
Louisiana,structural iron and steel workers,37570.0,2009,91.4,40801.02
Louisiana,helpers--brickmasons blockmasons stonemasons and tile and marble setters,26340.0,2009,91.4,28605.24
Louisiana,helpers--carpenters,23320.0,2009,91.4,25325.52
Louisiana,helpers--electricians,25460.0,2009,91.4,27649.56
Louisiana,helpers--painters paperhangers plasterers and stucco masons,24290.0,2009,91.4,26378.94
Louisiana,helpers--pipelayers plumbers pipefitters and steamfitters,27870.0,2009,91.4,30266.82
Louisiana,helpers--roofers,22420.0,2009,91.4,24348.12
Louisiana,helpers construction trades all other,25040.0,2009,91.4,27193.44
Louisiana,construction and building inspectors,49870.0,2009,91.4,54158.82
Louisiana,elevator installers and repairers,56490.0,2009,91.4,61348.14
Louisiana,fence erectors,23260.0,2009,91.4,25260.36
Louisiana,hazardous materials removal workers,35340.0,2009,91.4,38379.24
Louisiana,highway maintenance workers,27770.0,2009,91.4,30158.22
Louisiana,rail-track laying and maintenance equipment operators,44250.0,2009,91.4,48055.5
Louisiana,septic tank servicers and sewer pipe cleaners,20590.0,2009,91.4,22360.74
Louisiana,construction and related workers all other,22970.0,2009,91.4,24945.42
Louisiana,derrick operators oil and gas,45110.0,2009,91.4,48989.46
Louisiana,rotary drill operators oil and gas,62950.0,2009,91.4,68363.7
Louisiana,service unit operators oil gas and mining,38480.0,2009,91.4,41789.28
Louisiana,earth drillers except oil and gas,58030.0,2009,91.4,63020.58
Louisiana,continuous mining machine operators,41160.0,2009,91.4,44699.76
Louisiana,mining machine operators all other,40080.0,2009,91.4,43526.88
Louisiana,roustabouts oil and gas,30010.0,2009,91.4,32590.86
Louisiana,helpers--extraction workers,29460.0,2009,91.4,31993.56
Louisiana,extraction workers all other,41680.0,2009,91.4,45264.48
Louisiana,installation maintenance and repair occupations,35810.0,2009,91.4,38889.66
Louisiana,first-line supervisors/managers of mechanics installers and repairers,52430.0,2009,91.4,56938.98
Louisiana,computer automated teller and office machine repairers,23830.0,2009,91.4,25879.38
Louisiana,radio mechanics,36020.0,2009,91.4,39117.72
Louisiana,telecommunications equipment installers and repairers except line installers,46340.0,2009,91.4,50325.24
Louisiana,avionics technicians,47100.0,2009,91.4,51150.6
Louisiana,electric motor power tool and related repairers,33230.0,2009,91.4,36087.78
Louisiana,electrical and electronics installers and repairers transportation equipment,39370.0,2009,91.4,42755.82
Louisiana,electrical and electronics repairers commercial and industrial equipment,58190.0,2009,91.4,63194.34
Louisiana,electrical and electronics repairers powerhouse substation and relay,60660.0,2009,91.4,65876.76
Louisiana,electronic equipment installers and repairers motor vehicles,40130.0,2009,91.4,43581.18
Louisiana,electronic home entertainment equipment installers and repairers,34040.0,2009,91.4,36967.44
Louisiana,security and fire alarm systems installers,35230.0,2009,91.4,38259.78
Louisiana,aircraft mechanics and service technicians,49550.0,2009,91.4,53811.3
Louisiana,automotive body and related repairers,31780.0,2009,91.4,34513.08
Louisiana,automotive glass installers and repairers,27990.0,2009,91.4,30397.14
Louisiana,automotive service technicians and mechanics,30480.0,2009,91.4,33101.28
Louisiana,bus and truck mechanics and diesel engine specialists,38090.0,2009,91.4,41365.74
Louisiana,farm equipment mechanics,32880.0,2009,91.4,35707.68
Louisiana,mobile heavy equipment mechanics except engines,40140.0,2009,91.4,43592.04
Louisiana,rail car repairers,45940.0,2009,91.4,49890.84
Louisiana,motorboat mechanics,29060.0,2009,91.4,31559.16
Louisiana,motorcycle mechanics,34830.0,2009,91.4,37825.38
Louisiana,outdoor power equipment and other small engine mechanics,22930.0,2009,91.4,24901.98
Louisiana,recreational vehicle service technicians,35670.0,2009,91.4,38737.62
Louisiana,tire repairers and changers,21170.0,2009,91.4,22990.62
Louisiana,mechanical door repairers,30800.0,2009,91.4,33448.8
Louisiana,control and valve installers and repairers except mechanical door,48510.0,2009,91.4,52681.86
Louisiana,heating air conditioning and refrigeration mechanics and installers,36100.0,2009,91.4,39204.6
Louisiana,home appliance repairers,33580.0,2009,91.4,36467.88
Louisiana,industrial machinery mechanics,43090.0,2009,91.4,46795.74
Louisiana,maintenance and repair workers general,31840.0,2009,91.4,34578.24
Louisiana,maintenance workers machinery,33760.0,2009,91.4,36663.36
Louisiana,millwrights,41950.0,2009,91.4,45557.7
Louisiana,electrical power-line installers and repairers,47680.0,2009,91.4,51780.48
Louisiana,telecommunications line installers and repairers,37010.0,2009,91.4,40192.86
Louisiana,medical equipment repairers,45130.0,2009,91.4,49011.18
Louisiana,musical instrument repairers and tuners,35310.0,2009,91.4,38346.66
Louisiana,watch repairers,30990.0,2009,91.4,33655.14
Louisiana,precision instrument and equipment repairers all other,41180.0,2009,91.4,44721.48
Louisiana,coin vending and amusement machine servicers and repairers,26910.0,2009,91.4,29224.26
Louisiana,commercial divers,56200.0,2009,91.4,61033.2
Louisiana,locksmiths and safe repairers,29070.0,2009,91.4,31570.02
Louisiana,riggers,33710.0,2009,91.4,36609.06
Louisiana,signal and track switch repairers,50370.0,2009,91.4,54701.82
Louisiana,helpers--installation maintenance and repair workers,22610.0,2009,91.4,24554.46
Louisiana,installation maintenance and repair workers all other,32250.0,2009,91.4,35023.5
Louisiana,production occupations,34120.0,2009,91.4,37054.32
Louisiana,first-line supervisors/managers of production and operating workers,52570.0,2009,91.4,57091.02
Louisiana,aircraft structure surfaces rigging and systems assemblers,29630.0,2009,91.4,32178.18
Louisiana,coil winders tapers and finishers,28620.0,2009,91.4,31081.32
Louisiana,electrical and electronic equipment assemblers,35480.0,2009,91.4,38531.28
Louisiana,electromechanical equipment assemblers,21290.0,2009,91.4,23120.94
Louisiana,engine and other machine assemblers,36890.0,2009,91.4,40062.54
Louisiana,structural metal fabricators and fitters,38280.0,2009,91.4,41572.08
Louisiana,fiberglass laminators and fabricators,28560.0,2009,91.4,31016.16
Louisiana,team assemblers,27590.0,2009,91.4,29962.74
Louisiana,bakers,19890.0,2009,91.4,21600.54
Louisiana,butchers and meat cutters,25420.0,2009,91.4,27606.12
Louisiana,meat poultry and fish cutters and trimmers,18130.0,2009,91.4,19689.18
Louisiana,slaughterers and meat packers,17720.0,2009,91.4,19243.92
Louisiana,food and tobacco roasting baking and drying machine operators and tenders,16270.0,2009,91.4,17669.219999999998
Louisiana,food batchmakers,19630.0,2009,91.4,21318.18
Louisiana,food cooking machine operators and tenders,19540.0,2009,91.4,21220.44
Louisiana,computer-controlled machine tool operators metal and plastic,37680.0,2009,91.4,40920.48
Louisiana,numerical tool and process control programmers,44350.0,2009,91.4,48164.1
Louisiana,extruding and drawing machine setters operators and tenders metal and plastic,27250.0,2009,91.4,29593.5
Louisiana,forging machine setters operators and tenders metal and plastic,26690.0,2009,91.4,28985.34
Louisiana,rolling machine setters operators and tenders metal and plastic,33560.0,2009,91.4,36446.16
Louisiana,cutting punching and press machine setters operators and tenders metal and plastic,32230.0,2009,91.4,35001.78
Louisiana,drilling and boring machine tool setters operators and tenders metal and plastic,40370.0,2009,91.4,43841.82
Louisiana,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,28380.0,2009,91.4,30820.68
Louisiana,lathe and turning machine tool setters operators and tenders metal and plastic,35650.0,2009,91.4,38715.9
Louisiana,milling and planing machine setters operators and tenders metal and plastic,38460.0,2009,91.4,41767.56
Louisiana,machinists,39370.0,2009,91.4,42755.82
Louisiana,model makers metal and plastic,23530.0,2009,91.4,25553.58
Louisiana,foundry mold and coremakers,19240.0,2009,91.4,20894.64
Louisiana,molding coremaking and casting machine setters operators and tenders metal and plastic,24300.0,2009,91.4,26389.8
Louisiana,multiple machine tool setters operators and tenders metal and plastic,27870.0,2009,91.4,30266.82
Louisiana,tool and die makers,48130.0,2009,91.4,52269.17999999999
Louisiana,welders cutters solderers and brazers,38860.0,2009,91.4,42201.96
Louisiana,welding soldering and brazing machine setters operators and tenders,31950.0,2009,91.4,34697.7
Louisiana,heat treating equipment setters operators and tenders metal and plastic,31190.0,2009,91.4,33872.34
Louisiana,lay-out workers metal and plastic,39990.0,2009,91.4,43429.14
Louisiana,plating and coating machine setters operators and tenders metal and plastic,23460.0,2009,91.4,25477.56
Louisiana,tool grinders filers and sharpeners,38200.0,2009,91.4,41485.2
Louisiana,metal workers and plastic workers all other,25220.0,2009,91.4,27388.92
Louisiana,bindery workers,21220.0,2009,91.4,23044.92
Louisiana,job printers,28300.0,2009,91.4,30733.8
Louisiana,prepress technicians and workers,29230.0,2009,91.4,31743.78
Louisiana,printing machine operators,25860.0,2009,91.4,28083.96
Louisiana,laundry and dry-cleaning workers,16970.0,2009,91.4,18429.42
Louisiana,pressers textile garment and related materials,18600.0,2009,91.4,20199.6
Louisiana,sewing machine operators,19330.0,2009,91.4,20992.38
Louisiana,sewers hand,22630.0,2009,91.4,24576.18
Louisiana,tailors dressmakers and custom sewers,19860.0,2009,91.4,21567.96
Louisiana,textile cutting machine setters operators and tenders,23480.0,2009,91.4,25499.28
Louisiana,extruding and forming machine setters operators and tenders synthetic and glass fibers,29080.0,2009,91.4,31580.88
Louisiana,fabric and apparel patternmakers,20400.0,2009,91.4,22154.4
Louisiana,upholsterers,25810.0,2009,91.4,28029.66
Louisiana,textile apparel and furnishings workers all other,37750.0,2009,91.4,40996.5
Louisiana,cabinetmakers and bench carpenters,27790.0,2009,91.4,30179.94
Louisiana,furniture finishers,26320.0,2009,91.4,28583.52
Louisiana,sawing machine setters operators and tenders wood,28450.0,2009,91.4,30896.7
Louisiana,woodworking machine setters operators and tenders except sawing,31430.0,2009,91.4,34132.98
Louisiana,woodworkers all other,22460.0,2009,91.4,24391.56
Louisiana,power distributors and dispatchers,57790.0,2009,91.4,62759.94
Louisiana,power plant operators,44600.0,2009,91.4,48435.6
Louisiana,stationary engineers and boiler operators,38600.0,2009,91.4,41919.6
Louisiana,water and liquid waste treatment plant and system operators,28990.0,2009,91.4,31483.14
Louisiana,chemical plant and system operators,60890.0,2009,91.4,66126.54
Louisiana,gas plant operators,57270.0,2009,91.4,62195.22
Louisiana,petroleum pump system operators refinery operators and gaugers,59020.0,2009,91.4,64095.72
Louisiana,plant and system operators all other,45820.0,2009,91.4,49760.52
Louisiana,chemical equipment operators and tenders,50320.0,2009,91.4,54647.52
Louisiana,separating filtering clarifying precipitating and still machine setters operators and tenders,36580.0,2009,91.4,39725.88
Louisiana,crushing grinding and polishing machine setters operators and tenders,33240.0,2009,91.4,36098.64
Louisiana,grinding and polishing workers hand,27090.0,2009,91.4,29419.74
Louisiana,mixing and blending machine setters operators and tenders,33420.0,2009,91.4,36294.12
Louisiana,cutters and trimmers hand,24010.0,2009,91.4,26074.86
Louisiana,cutting and slicing machine setters operators and tenders,34880.0,2009,91.4,37879.68
Louisiana,extruding forming pressing and compacting machine setters operators and tenders,24530.0,2009,91.4,26639.58
Louisiana,furnace kiln oven drier and kettle operators and tenders,33380.0,2009,91.4,36250.68
Louisiana,inspectors testers sorters samplers and weighers,37730.0,2009,91.4,40974.78
Louisiana,jewelers and precious stone and metal workers,26340.0,2009,91.4,28605.24
Louisiana,dental laboratory technicians,28110.0,2009,91.4,30527.46
Louisiana,medical appliance technicians,36850.0,2009,91.4,40019.1
Louisiana,ophthalmic laboratory technicians,24780.0,2009,91.4,26911.08
Louisiana,packaging and filling machine operators and tenders,26110.0,2009,91.4,28355.46
Louisiana,coating painting and spraying machine setters operators and tenders,33150.0,2009,91.4,36000.899999999994
Louisiana,painters transportation equipment,37190.0,2009,91.4,40388.34
Louisiana,photographic process workers,18400.0,2009,91.4,19982.4
Louisiana,photographic processing machine operators,20620.0,2009,91.4,22393.32
Louisiana,cementing and gluing machine operators and tenders,31100.0,2009,91.4,33774.6
Louisiana,cleaning washing and metal pickling equipment operators and tenders,22590.0,2009,91.4,24532.74
Louisiana,etchers and engravers,21080.0,2009,91.4,22892.88
Louisiana,molders shapers and casters except metal and plastic,29280.0,2009,91.4,31798.08
Louisiana,paper goods machine setters operators and tenders,36570.0,2009,91.4,39715.02
Louisiana,helpers--production workers,23850.0,2009,91.4,25901.1
Louisiana,production workers all other,28260.0,2009,91.4,30690.36
Louisiana,transportation and material moving occupations,27110.0,2009,91.4,29441.46
Louisiana,aircraft cargo handling supervisors,49540.0,2009,91.4,53800.44
Louisiana,first-line supervisors/managers of helpers laborers and material movers hand,41570.0,2009,91.4,45145.02
Louisiana,first-line supervisors/managers of transportation and material-moving machine and vehicle operators,49850.0,2009,91.4,54137.1
Louisiana,airline pilots copilots and flight engineers,88460.0,2009,91.4,96067.56
Louisiana,commercial pilots,65160.0,2009,91.4,70763.76
Louisiana,air traffic controllers,76080.0,2009,91.4,82622.87999999999
Louisiana,airfield operations specialists,41510.0,2009,91.4,45079.86
Louisiana,ambulance drivers and attendants except emergency medical technicians,22510.0,2009,91.4,24445.86
Louisiana,bus drivers transit and intercity,31960.0,2009,91.4,34708.56
Louisiana,bus drivers school,17620.0,2009,91.4,19135.32
Louisiana,driver/sales workers,26750.0,2009,91.4,29050.5
Louisiana,truck drivers heavy and tractor-trailer,32190.0,2009,91.4,34958.34
Louisiana,truck drivers light or delivery services,25350.0,2009,91.4,27530.1
Louisiana,taxi drivers and chauffeurs,19230.0,2009,91.4,20883.78
Louisiana,motor vehicle operators all other,21680.0,2009,91.4,23544.48
Louisiana,sailors and marine oilers,36630.0,2009,91.4,39780.18
Louisiana,captains mates and pilots of water vessels,70610.0,2009,91.4,76682.45999999999
Louisiana,motorboat operators,43980.0,2009,91.4,47762.28
Louisiana,ship engineers,63740.0,2009,91.4,69221.64
Louisiana,bridge and lock tenders,31080.0,2009,91.4,33752.88
Louisiana,parking lot attendants,16440.0,2009,91.4,17853.84
Louisiana,service station attendants,19090.0,2009,91.4,20731.74
Louisiana,traffic technicians,28700.0,2009,91.4,31168.2
Louisiana,transportation inspectors,69860.0,2009,91.4,75867.95999999999
Louisiana,transportation workers all other,38970.0,2009,91.4,42321.42
Louisiana,conveyor operators and tenders,31840.0,2009,91.4,34578.24
Louisiana,crane and tower operators,41210.0,2009,91.4,44754.06
Louisiana,dredge operators,37790.0,2009,91.4,41039.94
Louisiana,excavating and loading machine and dragline operators,32810.0,2009,91.4,35631.66
Louisiana,hoist and winch operators,30570.0,2009,91.4,33199.02
Louisiana,industrial truck and tractor operators,28710.0,2009,91.4,31179.06
Louisiana,cleaners of vehicles and equipment,18270.0,2009,91.4,19841.22
Louisiana,laborers and freight stock and material movers hand,21000.0,2009,91.4,22806.0
Louisiana,machine feeders and offbearers,26860.0,2009,91.4,29169.96
Louisiana,packers and packagers hand,18630.0,2009,91.4,20232.18
Louisiana,gas compressor and gas pumping station operators,52340.0,2009,91.4,56841.24
Louisiana,pump operators except wellhead pumpers,47480.0,2009,91.4,51563.28
Louisiana,wellhead pumpers,36510.0,2009,91.4,39649.86
Louisiana,refuse and recyclable material collectors,23350.0,2009,91.4,25358.1
Louisiana,tank car truck and ship loaders,43360.0,2009,91.4,47088.96
Louisiana,material moving workers all other,32220.0,2009,91.4,34990.92
Maine,all occupations,31230.0,2009,98.1,31823.370000000006
Maine,management occupations,69870.0,2009,98.1,71197.53
Maine,chief executives,111290.0,2009,98.1,113404.51
Maine,general and operations managers,77380.0,2009,98.1,78850.22
Maine,legislators,16150.0,2009,98.1,16456.850000000002
Maine,advertising and promotions managers,52480.0,2009,98.1,53477.12
Maine,marketing managers,73330.0,2009,98.1,74723.27
Maine,sales managers,79220.0,2009,98.1,80725.18000000001
Maine,public relations managers,67040.0,2009,98.1,68313.76000000001
Maine,administrative services managers,60040.0,2009,98.1,61180.76
Maine,computer and information systems managers,84110.0,2009,98.1,85708.09000000001
Maine,financial managers,73000.0,2009,98.1,74387.0
Maine,compensation and benefits managers,75140.0,2009,98.1,76567.66
Maine,training and development managers,73350.0,2009,98.1,74743.65000000001
Maine,human resources managers all other,77590.0,2009,98.1,79064.21
Maine,industrial production managers,77780.0,2009,98.1,79257.82
Maine,purchasing managers,74430.0,2009,98.1,75844.17
Maine,transportation storage and distribution managers,61530.0,2009,98.1,62699.07000000001
Maine,farm ranch and other agricultural managers,61330.0,2009,98.1,62495.27
Maine,construction managers,69980.0,2009,98.1,71309.62000000001
Maine,education administrators preschool and child care center/program,36870.0,2009,98.1,37570.53
Maine,education administrators elementary and secondary school,70820.0,2009,98.1,72165.58
Maine,education administrators postsecondary,68160.0,2009,98.1,69455.04000000001
Maine,education administrators all other,50830.0,2009,98.1,51795.77
Maine,engineering managers,94800.0,2009,98.1,96601.2
Maine,food service managers,45330.0,2009,98.1,46191.27
Maine,funeral directors,62960.0,2009,98.1,64156.24000000001
Maine,lodging managers,45490.0,2009,98.1,46354.31000000001
Maine,medical and health services managers,71830.0,2009,98.1,73194.77
Maine,natural sciences managers,86300.0,2009,98.1,87939.70000000001
Maine,postmasters and mail superintendents,54350.0,2009,98.1,55382.65
Maine,property real estate and community association managers,41620.0,2009,98.1,42410.78
Maine,social and community service managers,50070.0,2009,98.1,51021.33
Maine,managers all other,67100.0,2009,98.1,68374.90000000001
Maine,business and financial operations occupations,50630.0,2009,98.1,51591.97
Maine,purchasing agents and buyers farm products,60150.0,2009,98.1,61292.85000000001
Maine,wholesale and retail buyers except farm products,51210.0,2009,98.1,52182.99000000001
