STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Massachusetts,tax preparers,52130.0,2014,106.9,48533.03
Massachusetts,financial specialists all other,75920.0,2014,106.9,70681.51999999999
Massachusetts,computer and mathematical occupations,91090.0,2014,106.9,84804.79
Massachusetts,computer and information research scientists,100020.0,2014,106.9,93118.62
Massachusetts,computer systems analysts,85180.0,2014,106.9,79302.57999999999
Massachusetts,information security analysts,84800.0,2014,106.9,78948.79999999999
Massachusetts,computer programmers,85870.0,2014,106.9,79944.97
Massachusetts,software developers applications,104460.0,2014,106.9,97252.26
Massachusetts,software developers systems software,114690.0,2014,106.9,106776.39
Massachusetts,web developers,74080.0,2014,106.9,68968.48
Massachusetts,database administrators,79560.0,2014,106.9,74070.36
Massachusetts,network and computer systems administrators,81390.0,2014,106.9,75774.09
Massachusetts,computer network architects,113970.0,2014,106.9,106106.07
Massachusetts,computer user support specialists,58430.0,2014,106.9,54398.33
Massachusetts,computer network support specialists,76700.0,2014,106.9,71407.7
Massachusetts,computer occupations all other,92400.0,2014,106.9,86024.4
Massachusetts,actuaries,94580.0,2014,106.9,88053.98
Massachusetts,operations research analysts,78000.0,2014,106.9,72618.0
Massachusetts,statisticians,81870.0,2014,106.9,76220.97
Massachusetts,architecture and engineering occupations,80410.0,2014,106.9,74861.70999999999
Massachusetts,architects except landscape and naval,78660.0,2014,106.9,73232.45999999999
Massachusetts,landscape architects,70380.0,2014,106.9,65523.78
Massachusetts,cartographers and photogrammetrists,73940.0,2014,106.9,68838.14
Massachusetts,surveyors,59340.0,2014,106.9,55245.53999999999
Massachusetts,aerospace engineers,107170.0,2014,106.9,99775.27
Massachusetts,biomedical engineers,87410.0,2014,106.9,81378.70999999999
Massachusetts,chemical engineers,100860.0,2014,106.9,93900.66
Massachusetts,civil engineers,79050.0,2014,106.9,73595.54999999999
Massachusetts,computer hardware engineers,114070.0,2014,106.9,106199.17
Massachusetts,electrical engineers,100270.0,2014,106.9,93351.37
Massachusetts,electronics engineers except computer,107150.0,2014,106.9,99756.65
Massachusetts,environmental engineers,80290.0,2014,106.9,74749.98999999999
Massachusetts,health and safety engineers except mining safety engineers and inspectors,92800.0,2014,106.9,86396.79999999999
Massachusetts,industrial engineers,90160.0,2014,106.9,83938.95999999999
Massachusetts,marine engineers and naval architects,78330.0,2014,106.9,72925.23
Massachusetts,materials engineers,83290.0,2014,106.9,77542.98999999999
Massachusetts,mechanical engineers,88640.0,2014,106.9,82523.84
Massachusetts,engineers all other,104840.0,2014,106.9,97606.04
Massachusetts,architectural and civil drafters,53750.0,2014,106.9,50041.25
Massachusetts,electrical and electronics drafters,61220.0,2014,106.9,56995.81999999999
Massachusetts,mechanical drafters,59260.0,2014,106.9,55171.06
Massachusetts,drafters all other,44360.0,2014,106.9,41299.16
Massachusetts,electrical and electronics engineering technicians,59140.0,2014,106.9,55059.34
Massachusetts,electro-mechanical technicians,54670.0,2014,106.9,50897.77
Massachusetts,environmental engineering technicians,44910.0,2014,106.9,41811.21
Massachusetts,industrial engineering technicians,57820.0,2014,106.9,53830.42
Massachusetts,mechanical engineering technicians,54730.0,2014,106.9,50953.63
Massachusetts,engineering technicians except drafters all other,58900.0,2014,106.9,54835.9
Massachusetts,surveying and mapping technicians,50610.0,2014,106.9,47117.91
Massachusetts,life physical and social science occupations,68180.0,2014,106.9,63475.58
Massachusetts,food scientists and technologists,69740.0,2014,106.9,64927.94
Massachusetts,soil and plant scientists,73150.0,2014,106.9,68102.65
Massachusetts,biochemists and biophysicists,94790.0,2014,106.9,88249.48999999998
Massachusetts,microbiologists,58990.0,2014,106.9,54919.69
Massachusetts,zoologists and wildlife biologists,76690.0,2014,106.9,71398.39
Massachusetts,biological scientists all other,75400.0,2014,106.9,70197.4
Massachusetts,conservation scientists,54250.0,2014,106.9,50506.75
Massachusetts,foresters,63070.0,2014,106.9,58718.17
Massachusetts,epidemiologists,78160.0,2014,106.9,72766.95999999999
Massachusetts,medical scientists except epidemiologists,87000.0,2014,106.9,80997.0
Massachusetts,life scientists all other,74440.0,2014,106.9,69303.64
Massachusetts,physicists,85330.0,2014,106.9,79442.23
Massachusetts,atmospheric and space scientists,76490.0,2014,106.9,71212.19
Massachusetts,chemists,74460.0,2014,106.9,69322.26
Massachusetts,materials scientists,85280.0,2014,106.9,79395.68
Massachusetts,environmental scientists and specialists including health,63630.0,2014,106.9,59239.53
Massachusetts,geoscientists except hydrologists and geographers,73750.0,2014,106.9,68661.25
Massachusetts,hydrologists,98770.0,2014,106.9,91954.87
Massachusetts,economists,80870.0,2014,106.9,75289.97
Massachusetts,survey researchers,50360.0,2014,106.9,46885.16
Massachusetts,clinical counseling and school psychologists,74070.0,2014,106.9,68959.17
Massachusetts,industrial-organizational psychologists,74270.0,2014,106.9,69145.37
Massachusetts,psychologists all other,85540.0,2014,106.9,79637.73999999999
Massachusetts,sociologists,79010.0,2014,106.9,73558.31
Massachusetts,urban and regional planners,68710.0,2014,106.9,63969.01
Massachusetts,anthropologists and archeologists,82400.0,2014,106.9,76714.4
Massachusetts,historians,55210.0,2014,106.9,51400.51
Massachusetts,social scientists and related workers all other,71830.0,2014,106.9,66873.73
Massachusetts,agricultural and food science technicians,42170.0,2014,106.9,39260.27
Massachusetts,biological technicians,44620.0,2014,106.9,41541.22
Massachusetts,chemical technicians,49880.0,2014,106.9,46438.28
Massachusetts,social science research assistants,46640.0,2014,106.9,43421.84
Massachusetts,environmental science and protection technicians including health,45860.0,2014,106.9,42695.66
Massachusetts,forensic science technicians,70580.0,2014,106.9,65709.98
Massachusetts,forest and conservation technicians,46990.0,2014,106.9,43747.69
Massachusetts,life physical and social science technicians all other,50440.0,2014,106.9,46959.64
Massachusetts,community and social service occupations,42360.0,2014,106.9,39437.16
Massachusetts,substance abuse and behavioral disorder counselors,39040.0,2014,106.9,36346.24
Massachusetts,educational guidance school and vocational counselors,60920.0,2014,106.9,56716.52
Massachusetts,marriage and family therapists,47830.0,2014,106.9,44529.73
Massachusetts,mental health counselors,36640.0,2014,106.9,34111.84
Massachusetts,rehabilitation counselors,33690.0,2014,106.9,31365.39
Massachusetts,counselors all other,45720.0,2014,106.9,42565.32
Massachusetts,child family and school social workers,47080.0,2014,106.9,43831.48
Massachusetts,healthcare social workers,58000.0,2014,106.9,53998.0
Massachusetts,mental health and substance abuse social workers,42730.0,2014,106.9,39781.63
Massachusetts,social workers all other,68120.0,2014,106.9,63419.72
Massachusetts,health educators,47550.0,2014,106.9,44269.05
Massachusetts,probation officers and correctional treatment specialists,67600.0,2014,106.9,62935.6
Massachusetts,social and human service assistants,31110.0,2014,106.9,28963.41
Massachusetts,community health workers,37940.0,2014,106.9,35322.14
Massachusetts,community and social service specialists all other,34560.0,2014,106.9,32175.36
Massachusetts,clergy,53080.0,2014,106.9,49417.48
Massachusetts,directors religious activities and education,27310.0,2014,106.9,25425.61
Massachusetts,legal occupations,87990.0,2014,106.9,81918.69
Massachusetts,lawyers,124780.0,2014,106.9,116170.18
Massachusetts,administrative law judges adjudicators and hearing officers,138790.0,2014,106.9,129213.49
Massachusetts,arbitrators mediators and conciliators,55260.0,2014,106.9,51447.06
Massachusetts,paralegals and legal assistants,51360.0,2014,106.9,47816.16
Massachusetts,court reporters,53250.0,2014,106.9,49575.75
Massachusetts,title examiners abstractors and searchers,56360.0,2014,106.9,52471.16
Massachusetts,legal support workers all other,54150.0,2014,106.9,50413.65
Massachusetts,education training and library occupations,57200.0,2014,106.9,53253.2
Massachusetts,business teachers postsecondary,95600.0,2014,106.9,89003.59999999998
Massachusetts,computer science teachers postsecondary,89920.0,2014,106.9,83715.51999999999
Massachusetts,mathematical science teachers postsecondary,75510.0,2014,106.9,70299.81
Massachusetts,architecture teachers postsecondary,62150.0,2014,106.9,57861.65
Massachusetts,engineering teachers postsecondary,115010.0,2014,106.9,107074.31
Massachusetts,agricultural sciences teachers postsecondary,63220.0,2014,106.9,58857.81999999999
Massachusetts,biological science teachers postsecondary,93370.0,2014,106.9,86927.47
Massachusetts,atmospheric earth marine and space sciences teachers postsecondary,93450.0,2014,106.9,87001.95
Massachusetts,chemistry teachers postsecondary,100160.0,2014,106.9,93248.96
Massachusetts,environmental science teachers postsecondary,68280.0,2014,106.9,63568.67999999999
Massachusetts,physics teachers postsecondary,102950.0,2014,106.9,95846.45
Massachusetts,anthropology and archeology teachers postsecondary,101500.0,2014,106.9,94496.5
Massachusetts,area ethnic and cultural studies teachers postsecondary,82560.0,2014,106.9,76863.36
Massachusetts,economics teachers postsecondary,102560.0,2014,106.9,95483.36
Massachusetts,geography teachers postsecondary,72090.0,2014,106.9,67115.79
Massachusetts,political science teachers postsecondary,95040.0,2014,106.9,88482.23999999998
Massachusetts,psychology teachers postsecondary,76060.0,2014,106.9,70811.86
Massachusetts,sociology teachers postsecondary,73350.0,2014,106.9,68288.84999999999
Massachusetts,social sciences teachers postsecondary all other,67220.0,2014,106.9,62581.81999999999
Massachusetts,health specialties teachers postsecondary,102230.0,2014,106.9,95176.13
Massachusetts,nursing instructors and teachers postsecondary,81510.0,2014,106.9,75885.81
Massachusetts,education teachers postsecondary,57510.0,2014,106.9,53541.81
Massachusetts,library science teachers postsecondary,70610.0,2014,106.9,65737.90999999999
Massachusetts,criminal justice and law enforcement teachers postsecondary,57530.0,2014,106.9,53560.42999999999
Massachusetts,law teachers postsecondary,135150.0,2014,106.9,125824.65
Massachusetts,social work teachers postsecondary,73480.0,2014,106.9,68409.87999999999
Massachusetts,art drama and music teachers postsecondary,75020.0,2014,106.9,69843.62
Massachusetts,communications teachers postsecondary,66360.0,2014,106.9,61781.16
Massachusetts,english language and literature teachers postsecondary,63140.0,2014,106.9,58783.34
Massachusetts,foreign language and literature teachers postsecondary,58720.0,2014,106.9,54668.32
Massachusetts,history teachers postsecondary,78710.0,2014,106.9,73279.01
Massachusetts,philosophy and religion teachers postsecondary,86190.0,2014,106.9,80242.89
Massachusetts,graduate teaching assistants,37040.0,2014,106.9,34484.24
Massachusetts,recreation and fitness studies teachers postsecondary,64470.0,2014,106.9,60021.56999999999
Massachusetts,vocational education teachers postsecondary,49470.0,2014,106.9,46056.57
Massachusetts,preschool teachers except special education,32430.0,2014,106.9,30192.33
Massachusetts,kindergarten teachers except special education,65670.0,2014,106.9,61138.77
Massachusetts,elementary school teachers except special education,69810.0,2014,106.9,64993.10999999999
Massachusetts,middle school teachers except special and career/technical education,69320.0,2014,106.9,64536.92
Massachusetts,career/technical education teachers middle school,70820.0,2014,106.9,65933.42
Massachusetts,secondary school teachers except special and career/technical education,70290.0,2014,106.9,65439.99
Massachusetts,career/technical education teachers secondary school,72170.0,2014,106.9,67190.26999999999
Massachusetts,special education teachers preschool,57770.0,2014,106.9,53783.87
Massachusetts,special education teachers kindergarten and elementary school,64960.0,2014,106.9,60477.76
Massachusetts,special education teachers middle school,65400.0,2014,106.9,60887.4
Massachusetts,special education teachers secondary school,62490.0,2014,106.9,58178.19
Massachusetts,special education teachers all other,56730.0,2014,106.9,52815.63
Massachusetts,adult basic and secondary education and literacy teachers and instructors,52780.0,2014,106.9,49138.17999999999
Massachusetts,self-enrichment education teachers,38980.0,2014,106.9,36290.38
Massachusetts,teachers and instructors all other except substitute teachers,44550.0,2014,106.9,41476.05
Massachusetts,substitute teachers,26230.0,2014,106.9,24420.13
Massachusetts,archivists,54700.0,2014,106.9,50925.7
Massachusetts,curators,61510.0,2014,106.9,57265.81
Massachusetts,museum technicians and conservators,44950.0,2014,106.9,41848.45
Massachusetts,librarians,64820.0,2014,106.9,60347.42
Massachusetts,library technicians,39070.0,2014,106.9,36374.17
Massachusetts,audio-visual and multimedia collections specialists,59380.0,2014,106.9,55282.78
Massachusetts,instructional coordinators,62880.0,2014,106.9,58541.28
Massachusetts,teacher assistants,28350.0,2014,106.9,26393.85
Massachusetts,education training and library workers all other,41010.0,2014,106.9,38180.31
Massachusetts,arts design entertainment sports and media occupations,50820.0,2014,106.9,47313.42
Massachusetts,art directors,91750.0,2014,106.9,85419.25
Massachusetts,craft artists,35920.0,2014,106.9,33441.52
Massachusetts,fine artists including painters sculptors and illustrators,34990.0,2014,106.9,32575.69
Massachusetts,multimedia artists and animators,64300.0,2014,106.9,59863.3
Massachusetts,artists and related workers all other,45520.0,2014,106.9,42379.12
Massachusetts,commercial and industrial designers,73520.0,2014,106.9,68447.12
Massachusetts,fashion designers,73510.0,2014,106.9,68437.81
Massachusetts,floral designers,29200.0,2014,106.9,27185.2
Massachusetts,graphic designers,52070.0,2014,106.9,48477.17
Massachusetts,interior designers,59340.0,2014,106.9,55245.53999999999
Massachusetts,merchandise displayers and window trimmers,27210.0,2014,106.9,25332.51
Massachusetts,set and exhibit designers,42940.0,2014,106.9,39977.14
Massachusetts,designers all other,66620.0,2014,106.9,62023.22
Massachusetts,producers and directors,60690.0,2014,106.9,56502.39
Massachusetts,coaches and scouts,33770.0,2014,106.9,31439.87
Massachusetts,umpires referees and other sports officials,28460.0,2014,106.9,26496.26
Massachusetts,music directors and composers,58030.0,2014,106.9,54025.92999999999
Massachusetts,public address system and other announcers,55680.0,2014,106.9,51838.08
Massachusetts,broadcast news analysts,79680.0,2014,106.9,74182.08
Massachusetts,reporters and correspondents,40700.0,2014,106.9,37891.7
Massachusetts,public relations specialists,57170.0,2014,106.9,53225.27
Massachusetts,editors,62700.0,2014,106.9,58373.7
Massachusetts,technical writers,77420.0,2014,106.9,72078.01999999999
Massachusetts,writers and authors,60430.0,2014,106.9,56260.33
Massachusetts,interpreters and translators,55360.0,2014,106.9,51540.16
Massachusetts,media and communication workers all other,47090.0,2014,106.9,43840.789999999986
Massachusetts,audio and video equipment technicians,40110.0,2014,106.9,37342.41
Massachusetts,broadcast technicians,42960.0,2014,106.9,39995.76
Massachusetts,radio operators,46160.0,2014,106.9,42974.96
Massachusetts,sound engineering technicians,45440.0,2014,106.9,42304.64
Massachusetts,photographers,40280.0,2014,106.9,37500.68
Massachusetts,camera operators television video and motion picture,48610.0,2014,106.9,45255.91
Massachusetts,film and video editors,44960.0,2014,106.9,41857.76
Massachusetts,media and communication equipment workers all other,71840.0,2014,106.9,66883.04
Massachusetts,healthcare practitioners and technical occupations,72880.0,2014,106.9,67851.28
Massachusetts,chiropractors,89950.0,2014,106.9,83743.45
Massachusetts,dentists general,151220.0,2014,106.9,140785.81999999998
Massachusetts,dietitians and nutritionists,58080.0,2014,106.9,54072.48
Massachusetts,optometrists,106070.0,2014,106.9,98751.17
Massachusetts,pharmacists,115250.0,2014,106.9,107297.75
Massachusetts,pediatricians general,171670.0,2014,106.9,159824.77
Massachusetts,psychiatrists,175150.0,2014,106.9,163064.65
Massachusetts,physicians and surgeons all other,160970.0,2014,106.9,149863.06999999998
Massachusetts,physician assistants,101040.0,2014,106.9,94068.24
Massachusetts,podiatrists,121010.0,2014,106.9,112660.31
Massachusetts,occupational therapists,80420.0,2014,106.9,74871.01999999999
Massachusetts,physical therapists,82540.0,2014,106.9,76844.73999999999
Massachusetts,radiation therapists,85780.0,2014,106.9,79861.18
Massachusetts,recreational therapists,37590.0,2014,106.9,34996.29
Massachusetts,respiratory therapists,68300.0,2014,106.9,63587.3
Massachusetts,speech-language pathologists,76910.0,2014,106.9,71603.20999999999
Massachusetts,exercise physiologists,53850.0,2014,106.9,50134.35
Massachusetts,therapists all other,59250.0,2014,106.9,55161.75
Massachusetts,veterinarians,95680.0,2014,106.9,89078.07999999999
Massachusetts,registered nurses,81380.0,2014,106.9,75764.78
Massachusetts,nurse anesthetists,152560.0,2014,106.9,142033.36
Massachusetts,nurse midwives,105890.0,2014,106.9,98583.59
Massachusetts,nurse practitioners,103070.0,2014,106.9,95958.17
Massachusetts,audiologists,72900.0,2014,106.9,67869.9
Massachusetts,health diagnosing and treating practitioners all other,83560.0,2014,106.9,77794.36
Massachusetts,medical and clinical laboratory technologists,70220.0,2014,106.9,65374.81999999999
Massachusetts,medical and clinical laboratory technicians,41240.0,2014,106.9,38394.44
Massachusetts,dental hygienists,83410.0,2014,106.9,77654.70999999999
Massachusetts,cardiovascular technologists and technicians,69430.0,2014,106.9,64639.33
Massachusetts,diagnostic medical sonographers,80460.0,2014,106.9,74908.26
Massachusetts,nuclear medicine technologists,77470.0,2014,106.9,72124.56999999999
Massachusetts,radiologic technologists,69410.0,2014,106.9,64620.70999999999
Massachusetts,magnetic resonance imaging technologists,82070.0,2014,106.9,76407.17
Massachusetts,emergency medical technicians and paramedics,37900.0,2014,106.9,35284.899999999994
Massachusetts,dietetic technicians,23700.0,2014,106.9,22064.7
Massachusetts,pharmacy technicians,30900.0,2014,106.9,28767.9
Massachusetts,psychiatric technicians,37350.0,2014,106.9,34772.85
Massachusetts,respiratory therapy technicians,54900.0,2014,106.9,51111.9
Massachusetts,surgical technologists,47460.0,2014,106.9,44185.26
Massachusetts,veterinary technologists and technicians,39180.0,2014,106.9,36476.58
Massachusetts,ophthalmic medical technicians,38530.0,2014,106.9,35871.43
Massachusetts,licensed practical and licensed vocational nurses,53640.0,2014,106.9,49938.84
Massachusetts,medical records and health information technicians,38970.0,2014,106.9,36281.07
Massachusetts,opticians dispensing,50440.0,2014,106.9,46959.64
Massachusetts,orthotists and prosthetists,66830.0,2014,106.9,62218.73
Massachusetts,hearing aid specialists,28280.0,2014,106.9,26328.68
Massachusetts,health technologists and technicians all other,49110.0,2014,106.9,45721.41
Massachusetts,occupational health and safety specialists,72140.0,2014,106.9,67162.34
Massachusetts,occupational health and safety technicians,58520.0,2014,106.9,54482.12
Massachusetts,athletic trainers,48700.0,2014,106.9,45339.7
Massachusetts,genetic counselors,67660.0,2014,106.9,62991.45999999999
Massachusetts,healthcare practitioners and technical workers all other,51370.0,2014,106.9,47825.47
Massachusetts,healthcare support occupations,30570.0,2014,106.9,28460.67
Massachusetts,home health aides,26750.0,2014,106.9,24904.25
Massachusetts,psychiatric aides,40540.0,2014,106.9,37742.74
Massachusetts,nursing assistants,29170.0,2014,106.9,27157.27
Massachusetts,orderlies,29660.0,2014,106.9,27613.46
Massachusetts,occupational therapy assistants,56080.0,2014,106.9,52210.48
Massachusetts,occupational therapy aides,30430.0,2014,106.9,28330.33
Massachusetts,physical therapist assistants,57900.0,2014,106.9,53904.9
Massachusetts,physical therapist aides,29180.0,2014,106.9,27166.58
Massachusetts,massage therapists,48110.0,2014,106.9,44790.41
Massachusetts,dental assistants,41480.0,2014,106.9,38617.88
Massachusetts,medical assistants,36000.0,2014,106.9,33516.0
Massachusetts,medical equipment preparers,38690.0,2014,106.9,36020.39
Massachusetts,medical transcriptionists,44660.0,2014,106.9,41578.46
Massachusetts,pharmacy aides,23230.0,2014,106.9,21627.13
Massachusetts,veterinary assistants and laboratory animal caretakers,29740.0,2014,106.9,27687.94
Massachusetts,phlebotomists,35690.0,2014,106.9,33227.39
Massachusetts,healthcare support workers all other,42760.0,2014,106.9,39809.56
Massachusetts,protective service occupations,49100.0,2014,106.9,45712.1
Massachusetts,first-line supervisors of police and detectives,86340.0,2014,106.9,80382.54
Massachusetts,first-line supervisors of fire fighting and prevention workers,79050.0,2014,106.9,73595.54999999999
Massachusetts,first-line supervisors of protective service workers all other,48910.0,2014,106.9,45535.21
Massachusetts,firefighters,55280.0,2014,106.9,51465.67999999999
Massachusetts,fire inspectors and investigators,77300.0,2014,106.9,71966.29999999999
Massachusetts,correctional officers and jailers,67580.0,2014,106.9,62916.98
Massachusetts,detectives and criminal investigators,67350.0,2014,106.9,62702.85
Massachusetts,fish and game wardens,46130.0,2014,106.9,42947.03
Massachusetts,parking enforcement workers,42840.0,2014,106.9,39884.039999999986
Massachusetts,police and sheriff's patrol officers,60620.0,2014,106.9,56437.22
Massachusetts,transit and railroad police,46700.0,2014,106.9,43477.7
Massachusetts,animal control workers,39530.0,2014,106.9,36802.43
Massachusetts,security guards,27770.0,2014,106.9,25853.87
Massachusetts,crossing guards,28770.0,2014,106.9,26784.87
Massachusetts,lifeguards ski patrol and other recreational protective service workers,21090.0,2014,106.9,19634.79
Massachusetts,transportation security screeners,38060.0,2014,106.9,35433.86
Massachusetts,protective service workers all other,23760.0,2014,106.9,22120.56
Massachusetts,food preparation and serving related occupations,21950.0,2014,106.9,20435.45
Massachusetts,chefs and head cooks,51290.0,2014,106.9,47750.99
Massachusetts,first-line supervisors of food preparation and serving workers,33230.0,2014,106.9,30937.13
Massachusetts,cooks fast food,19100.0,2014,106.9,17782.1
Massachusetts,cooks institution and cafeteria,31860.0,2014,106.9,29661.66
Massachusetts,cooks restaurant,27500.0,2014,106.9,25602.5
Massachusetts,cooks short order,25640.0,2014,106.9,23870.84
Massachusetts,cooks all other,28100.0,2014,106.9,26161.1
Massachusetts,food preparation workers,22570.0,2014,106.9,21012.67
Massachusetts,bartenders,19820.0,2014,106.9,18452.42
Massachusetts,combined food preparation and serving workers including fast food,19190.0,2014,106.9,17865.89
Massachusetts,counter attendants cafeteria food concession and coffee shop,18850.0,2014,106.9,17549.35
Massachusetts,waiters and waitresses,23180.0,2014,106.9,21580.58
Massachusetts,food servers nonrestaurant,22140.0,2014,106.9,20612.34
Massachusetts,dining room and cafeteria attendants and bartender helpers,20730.0,2014,106.9,19299.63
Massachusetts,dishwashers,20330.0,2014,106.9,18927.23
Massachusetts,hosts and hostesses restaurant lounge and coffee shop,22390.0,2014,106.9,20845.09
Massachusetts,food preparation and serving related workers all other,35040.0,2014,106.9,32622.24
Massachusetts,building and grounds cleaning and maintenance occupations,30800.0,2014,106.9,28674.8
Massachusetts,first-line supervisors of housekeeping and janitorial workers,45070.0,2014,106.9,41960.17
Massachusetts,first-line supervisors of landscaping lawn service and groundskeeping workers,50960.0,2014,106.9,47443.76
Massachusetts,janitors and cleaners except maids and housekeeping cleaners,30120.0,2014,106.9,28041.72
Massachusetts,maids and housekeeping cleaners,24000.0,2014,106.9,22344.0
Massachusetts,building cleaning workers all other,31020.0,2014,106.9,28879.62
Massachusetts,pest control workers,40260.0,2014,106.9,37482.06
Massachusetts,landscaping and groundskeeping workers,32650.0,2014,106.9,30397.15
Massachusetts,pesticide handlers sprayers and applicators vegetation,35040.0,2014,106.9,32622.24
Massachusetts,tree trimmers and pruners,43220.0,2014,106.9,40237.82
Massachusetts,grounds maintenance workers all other,39910.0,2014,106.9,37156.21
Massachusetts,personal care and service occupations,25970.0,2014,106.9,24178.07
Massachusetts,first-line supervisors of personal service workers,41500.0,2014,106.9,38636.5
Massachusetts,animal trainers,30640.0,2014,106.9,28525.84
Massachusetts,nonfarm animal caretakers,22950.0,2014,106.9,21366.45
Massachusetts,motion picture projectionists,28550.0,2014,106.9,26580.05
Massachusetts,ushers lobby attendants and ticket takers,20420.0,2014,106.9,19011.02
Massachusetts,amusement and recreation attendants,19760.0,2014,106.9,18396.56
Massachusetts,costume attendants,40640.0,2014,106.9,37835.84
Massachusetts,locker room coatroom and dressing room attendants,26620.0,2014,106.9,24783.22
Massachusetts,funeral attendants,34340.0,2014,106.9,31970.54
Massachusetts,morticians undertakers and funeral directors,50380.0,2014,106.9,46903.78
Massachusetts,barbers,37690.0,2014,106.9,35089.39
Massachusetts,hairdressers hairstylists and cosmetologists,28490.0,2014,106.9,26524.19
Massachusetts,manicurists and pedicurists,22010.0,2014,106.9,20491.31
Massachusetts,shampooers,20160.0,2014,106.9,18768.96
Massachusetts,skincare specialists,40050.0,2014,106.9,37286.55
Massachusetts,baggage porters and bellhops,19910.0,2014,106.9,18536.21
Massachusetts,concierges,33870.0,2014,106.9,31532.97
Massachusetts,tour guides and escorts,23320.0,2014,106.9,21710.92
Massachusetts,travel guides,45580.0,2014,106.9,42434.98
Massachusetts,childcare workers,25050.0,2014,106.9,23321.55
Massachusetts,personal care aides,25720.0,2014,106.9,23945.32
Massachusetts,fitness trainers and aerobics instructors,46730.0,2014,106.9,43505.63
Massachusetts,recreation workers,22870.0,2014,106.9,21291.97
Massachusetts,residential advisors,29270.0,2014,106.9,27250.37
Massachusetts,sales and related occupations,28310.0,2014,106.9,26356.61
Massachusetts,first-line supervisors of retail sales workers,43000.0,2014,106.9,40033.0
Massachusetts,first-line supervisors of non-retail sales workers,86240.0,2014,106.9,80289.44
Massachusetts,cashiers,20180.0,2014,106.9,18787.58
Massachusetts,counter and rental clerks,28480.0,2014,106.9,26514.88
Massachusetts,parts salespersons,35100.0,2014,106.9,32678.1
Massachusetts,retail salespersons,22220.0,2014,106.9,20686.82
Massachusetts,advertising sales agents,61560.0,2014,106.9,57312.35999999999
Massachusetts,insurance sales agents,65380.0,2014,106.9,60868.78
Massachusetts,securities commodities and financial services sales agents,117610.0,2014,106.9,109494.91
Massachusetts,travel agents,47640.0,2014,106.9,44352.84
Massachusetts,sales representatives services all other,68090.0,2014,106.9,63391.78999999999
Massachusetts,sales representatives wholesale and manufacturing technical and scientific products,84180.0,2014,106.9,78371.57999999999
Massachusetts,sales representatives wholesale and manufacturing except technical and scientific products,66920.0,2014,106.9,62302.52
Massachusetts,demonstrators and product promoters,32870.0,2014,106.9,30601.97
Massachusetts,real estate brokers,94660.0,2014,106.9,88128.45999999998
Massachusetts,real estate sales agents,55680.0,2014,106.9,51838.08
Massachusetts,sales engineers,99790.0,2014,106.9,92904.49
Massachusetts,telemarketers,27710.0,2014,106.9,25798.01
Massachusetts,door-to-door sales workers news and street vendors and related workers,27240.0,2014,106.9,25360.44
Massachusetts,sales and related workers all other,50620.0,2014,106.9,47127.22
Massachusetts,office and administrative support occupations,38630.0,2014,106.9,35964.53
Massachusetts,first-line supervisors of office and administrative support workers,57020.0,2014,106.9,53085.62
Massachusetts,switchboard operators including answering service,29210.0,2014,106.9,27194.51
Massachusetts,telephone operators,39930.0,2014,106.9,37174.83
Massachusetts,bill and account collectors,41160.0,2014,106.9,38319.96
Massachusetts,billing and posting clerks,38770.0,2014,106.9,36094.87
Massachusetts,bookkeeping accounting and auditing clerks,42190.0,2014,106.9,39278.89
Massachusetts,payroll and timekeeping clerks,46650.0,2014,106.9,43431.15
Massachusetts,procurement clerks,45650.0,2014,106.9,42500.15
Massachusetts,tellers,28800.0,2014,106.9,26812.8
Massachusetts,financial clerks all other,39760.0,2014,106.9,37016.56
Massachusetts,brokerage clerks,47660.0,2014,106.9,44371.46
Massachusetts,correspondence clerks,45790.0,2014,106.9,42630.49
Massachusetts,court municipal and license clerks,44330.0,2014,106.9,41271.23
Massachusetts,credit authorizers checkers and clerks,41770.0,2014,106.9,38887.87
Massachusetts,customer service representatives,37870.0,2014,106.9,35256.97
Massachusetts,eligibility interviewers government programs,50130.0,2014,106.9,46671.03
Massachusetts,file clerks,27980.0,2014,106.9,26049.38
Massachusetts,hotel motel and resort desk clerks,24800.0,2014,106.9,23088.8
Massachusetts,interviewers except eligibility and loan,34710.0,2014,106.9,32315.01
Massachusetts,library assistants clerical,31600.0,2014,106.9,29419.6
Massachusetts,loan interviewers and clerks,42360.0,2014,106.9,39437.16
Massachusetts,new accounts clerks,37320.0,2014,106.9,34744.92
Massachusetts,order clerks,36460.0,2014,106.9,33944.259999999995
Massachusetts,human resources assistants except payroll and timekeeping,45380.0,2014,106.9,42248.78
Massachusetts,receptionists and information clerks,29670.0,2014,106.9,27622.77
Massachusetts,reservation and transportation ticket agents and travel clerks,38320.0,2014,106.9,35675.92
Massachusetts,information and record clerks all other,43170.0,2014,106.9,40191.27
Massachusetts,cargo and freight agents,44600.0,2014,106.9,41522.6
Massachusetts,couriers and messengers,29640.0,2014,106.9,27594.84
Massachusetts,police fire and ambulance dispatchers,42210.0,2014,106.9,39297.51
Massachusetts,dispatchers except police fire and ambulance,39630.0,2014,106.9,36895.53
Massachusetts,meter readers utilities,53620.0,2014,106.9,49920.22
Massachusetts,postal service clerks,55590.0,2014,106.9,51754.28999999999
